"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"438",113,-0.9074,-0.0187853449034157,0.9934165,1,0.9528,1,0.9358975,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"439",113,-0.872,-0.0187853449034157,0.9920441,1,0.9444,1,0.9345975,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"440",113,-0.8366,-0.0187853449034157,0.9903929,1,0.9392,1,0.92846,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"441",113,-0.8012,-0.0187853449034157,0.9875603,0.9987,0.9349,1,0.9252975,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"442",113,-0.7658,-0.0187853449034157,0.9847414,0.9977,0.92729,1,0.9141,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"443",113,-0.7304,-0.0187853449034157,0.981273,0.9953,0.9191,1,0.8980975,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"444",113,-0.695,-0.0187853449034157,0.9767108,0.9909,0.9133,1,0.89162,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"445",113,-0.6596,-0.0187853449034157,0.9707231,0.9861,0.903115,1,0.875085,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"446",113,-0.6242,-0.0187853449034157,0.9635499,0.9792,0.87928,1,0.8616725,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"447",113,-0.5888,-0.0187853449034157,0.9546222,0.969,0.87078,1,0.840295,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"448",113,-0.5534,-0.0187853449034157,0.9448351,0.95475,0.84917,0.9986,0.81548,1,1000,"MIROC_ESM_Hargreaves","1989-2012"
"449",113,-0.518,-0.0187853449034157,0.9320187,0.93975,0.830075,0.9971,0.7952025,0.9985025,1000,"MIROC_ESM_Hargreaves","1989-2012"
"450",113,-0.4826,-0.0187853449034157,0.918361,0.928,0.8014,0.994105,0.7670725,0.9971075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"451",113,-0.4472,-0.0187853449034157,0.9011545,0.9139,0.7779,0.989315,0.7424775,0.9938075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"452",113,-0.4118,-0.0187853449034157,0.8834214,0.894,0.746695,0.983505,0.7241725,0.9892,1000,"MIROC_ESM_Hargreaves","1989-2012"
"453",113,-0.3765,-0.0187853449034157,0.8605334,0.86945,0.71843,0.9746,0.6821875,0.9812075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"454",113,-0.3411,-0.0187853449034157,0.8361172,0.8456,0.6768,0.958505,0.6530225,0.975505,1000,"MIROC_ESM_Hargreaves","1989-2012"
"455",113,-0.3057,-0.0187853449034157,0.8114907,0.8189,0.65758,0.9427,0.6169275,0.9600275,1000,"MIROC_ESM_Hargreaves","1989-2012"
"456",113,-0.2703,-0.0187853449034157,0.7804014,0.78395,0.611575,0.924,0.5680775,0.940325,1000,"MIROC_ESM_Hargreaves","1989-2012"
"457",113,-0.2349,-0.0187853449034157,0.7503003,0.75615,0.56935,0.900015,0.5492975,0.918615,1000,"MIROC_ESM_Hargreaves","1989-2012"
"458",113,-0.1995,-0.0187853449034157,0.7147064,0.7196,0.532255,0.87131,0.498975,0.8956525,1000,"MIROC_ESM_Hargreaves","1989-2012"
"459",113,-0.1641,-0.0187853449034157,0.6734573,0.67705,0.48463,0.83612,0.4515925,0.862105,1000,"MIROC_ESM_Hargreaves","1989-2012"
"460",113,-0.1287,-0.0187853449034157,0.6323757,0.6328,0.444985,0.809925,0.4125325,0.8331225,1000,"MIROC_ESM_Hargreaves","1989-2012"
"461",113,-0.0933,-0.0187853449034157,0.5902893,0.59275,0.4042,0.77744,0.3629925,0.8018075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"462",113,-0.0579,-0.0187853449034157,0.5480984,0.55065,0.362375,0.737315,0.325645,0.770095,1000,"MIROC_ESM_Hargreaves","1989-2012"
"463",113,-0.0225,-0.0187853449034157,0.5020886,0.5019,0.310695,0.69268,0.28166,0.7222,1000,"MIROC_ESM_Hargreaves","1989-2012"
"464",113,0.0129,-0.0187853449034157,0.4552927,0.45175,0.26859,0.647415,0.2349575,0.68611,1000,"MIROC_ESM_Hargreaves","1989-2012"
"465",113,0.0483,-0.0187853449034157,0.4102938,0.4015,0.2267,0.60062,0.19307,0.636705,1000,"MIROC_ESM_Hargreaves","1989-2012"
"466",113,0.0837,-0.0187853449034157,0.3630581,0.35825,0.180765,0.550135,0.1531175,0.5787125,1000,"MIROC_ESM_Hargreaves","1989-2012"
"467",113,0.1191,-0.0187853449034157,0.3199773,0.3129,0.148075,0.5049,0.1230775,0.5444175,1000,"MIROC_ESM_Hargreaves","1989-2012"
"468",113,0.1545,-0.0187853449034157,0.2789964,0.27135,0.119285,0.452915,0.09911,0.4976125,1000,"MIROC_ESM_Hargreaves","1989-2012"
"469",113,0.1899,-0.0187853449034157,0.2369287,0.22825,0.09149,0.415705,0.0621925,0.4528825,1000,"MIROC_ESM_Hargreaves","1989-2012"
"470",113,0.2253,-0.0187853449034157,0.2004322,0.1929,0.058855,0.36471,0.037495,0.4118175,1000,"MIROC_ESM_Hargreaves","1989-2012"
"471",113,0.2607,-0.0187853449034157,0.1686737,0.1598,0.03477,0.33811,0.02376,0.36192,1000,"MIROC_ESM_Hargreaves","1989-2012"
"472",113,0.2961,-0.0187853449034157,0.1397859,0.12595,0.0212,0.294315,0.0122975,0.32751,1000,"MIROC_ESM_Hargreaves","1989-2012"
"473",113,0.3315,-0.0187853449034157,0.1139877,0.1031,0.010255,0.25581,0.0056,0.2860775,1000,"MIROC_ESM_Hargreaves","1989-2012"
"474",113,0.3669,-0.0187853449034157,0.0911119,0.08035,0.005095,0.222275,0.0018,0.251735,1000,"MIROC_ESM_Hargreaves","1989-2012"
"475",113,0.4023,-0.0187853449034157,0.0741428,0.0658,0.0016,0.190335,5e-04,0.2318,1000,"MIROC_ESM_Hargreaves","1989-2012"
"476",113,0.4377,-0.0187853449034157,0.0569084,0.0471,0.000295,0.15941,0,0.188435,1000,"MIROC_ESM_Hargreaves","1989-2012"
"477",113,0.4731,-0.0187853449034157,0.0425535,0.0261,0,0.1344,0,0.1485225,1000,"MIROC_ESM_Hargreaves","1989-2012"
"478",113,0.5085,-0.0187853449034157,0.0324937,0.0161,0,0.112565,0,0.1378025,1000,"MIROC_ESM_Hargreaves","1989-2012"
"479",113,0.5439,-0.0187853449034157,0.0245307,0.008,0,0.09451,0,0.11211,1000,"MIROC_ESM_Hargreaves","1989-2012"
"480",113,0.5793,-0.0187853449034157,0.0181946,0.0026,0,0.076225,0,0.095525,1000,"MIROC_ESM_Hargreaves","1989-2012"
"481",113,0.6147,-0.0187853449034157,0.0131369,6e-04,0,0.06561,0,0.08131,1000,"MIROC_ESM_Hargreaves","1989-2012"
"482",113,0.6501,-0.0187853449034157,0.009529,1e-04,0,0.060205,0,0.0720075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"483",113,0.6855,-0.0187853449034157,0.0065406,0,0,0.0551,0,0.0639,1000,"MIROC_ESM_Hargreaves","1989-2012"
"484",113,0.7209,-0.0187853449034157,0.0039143,0,0,0.0287,0,0.0551025,1000,"MIROC_ESM_Hargreaves","1989-2012"
"485",113,0.7563,-0.0187853449034157,0.0026141,0,0,0.0164,0,0.0397,1000,"MIROC_ESM_Hargreaves","1989-2012"
"486",113,0.7917,-0.0187853449034157,0.0014595,0,0,0.004,0,0.0164,1000,"MIROC_ESM_Hargreaves","1989-2012"
"487",113,0.8271,-0.0187853449034157,0.0006613,0,0,0.0011,0,0.004,1000,"MIROC_ESM_Hargreaves","1989-2012"
"488",113,0.8625,-0.0187853449034157,0.000479,0,0,5e-04,0,0.0019,1000,"MIROC_ESM_Hargreaves","1989-2012"
"489",113,0.8979,-0.0187853449034157,0.0002924,0,0,1e-04,0,9e-04,1000,"MIROC_ESM_Hargreaves","1989-2012"
"490",113,0.9333,-0.0187853449034157,0.0001178,0,0,0,0,0.000104999999999995,1000,"MIROC_ESM_Hargreaves","1989-2012"
"491",113,0.9687,-0.0187853449034157,6.01e-05,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"492",113,1.0041,-0.0187853449034157,1.85e-05,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"493",113,1.0395,-0.0187853449034157,1.09e-05,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"494",113,1.0749,-0.0187853449034157,8.6e-06,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"495",113,1.1103,-0.0187853449034157,4.5e-06,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"496",113,1.1457,-0.0187853449034157,4e-06,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"497",113,1.1811,-0.0187853449034157,9e-07,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"498",113,1.2165,-0.0187853449034157,9e-07,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"499",113,1.2519,-0.0187853449034157,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"500",113,1.2873,-0.0187853449034157,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"501",113,1.3227,-0.0187853449034157,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"502",113,1.3581,-0.0187853449034157,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"503",113,1.3935,-0.0187853449034157,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"504",113,1.4289,-0.0187853449034157,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"505",113,-0.0188,-0.0187853449034157,0.4975727,0.4982,0.310435,0.688385,0.278935,0.7185275,1000,"MIROC_ESM_Hargreaves","1989-2012"
"506",116,-2.0756,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"507",116,-2.0402,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"508",116,-2.0048,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"509",116,-1.9694,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"510",116,-1.934,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"511",116,-1.8986,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"512",116,-1.8632,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"513",116,-1.8278,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"514",116,-1.7924,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"515",116,-1.757,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"516",116,-1.7216,-0.0187853449034157,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"517",116,-1.6862,-0.0187853449034157,0.9999831,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"518",116,-1.6508,-0.0187853449034157,0.9999831,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"519",116,-1.6154,-0.0187853449034157,0.9999791,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"520",116,-1.58,-0.0187853449034157,0.9999761,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"521",116,-1.5446,-0.0187853449034157,0.9999761,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"522",116,-1.5092,-0.0187853449034157,0.9999701,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"523",116,-1.4738,-0.0187853449034157,0.9999701,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"524",116,-1.4384,-0.0187853449034157,0.9999701,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"525",116,-1.403,-0.0187853449034157,0.9999502,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"526",116,-1.3676,-0.0187853449034157,0.9998799,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"527",116,-1.3322,-0.0187853449034157,0.9998554,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"528",116,-1.2968,-0.0187853449034157,0.9996846,1,1,1,0.9995,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"529",116,-1.2614,-0.0187853449034157,0.9996121,1,1,1,0.997,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"530",116,-1.226,-0.0187853449034157,0.9993545,1,0.999975,1,0.9929,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"531",116,-1.1906,-0.0187853449034157,0.9991075,1,0.997,1,0.989285,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"532",116,-1.1552,-0.0187853449034157,0.998928,1,0.9959,1,0.9887,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"533",116,-1.1198,-0.0187853449034157,0.9985213,1,0.9922,1,0.9824,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"534",116,-1.0844,-0.0187853449034157,0.9980696,1,0.9887,1,0.97811,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"535",116,-1.049,-0.0187853449034157,0.9974596,1,0.9838,1,0.9652,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"536",116,-1.0136,-0.0187853449034157,0.9966043,1,0.9783,1,0.9538,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"537",116,-0.9782,-0.0187853449034157,0.9957188,1,0.9746,1,0.9454,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"538",116,-0.9428,-0.0187853449034157,0.9947759,1,0.9562,1,0.9425,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"539",116,-0.9074,-0.0187853449034157,0.9932941,1,0.950045,1,0.9418,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"540",116,-0.872,-0.0187853449034157,0.9917364,1,0.9454,1,0.9414825,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"541",116,-0.8366,-0.0187853449034157,0.9899487,1,0.9419,1,0.93739,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"542",116,-0.8012,-0.0187853449034157,0.987104,0.9987,0.938995,1,0.92728,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"543",116,-0.7658,-0.0187853449034157,0.9841703,0.9969,0.9369,1,0.9164675,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"544",116,-0.7304,-0.0187853449034157,0.9805649,0.9945,0.919795,1,0.8985775,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"545",116,-0.695,-0.0187853449034157,0.9759143,0.9895,0.91,1,0.8907,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"546",116,-0.6596,-0.0187853449034157,0.9695975,0.9843,0.89626,1,0.87414,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"547",116,-0.6242,-0.0187853449034157,0.9620714,0.97665,0.88056,1,0.8541625,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"548",116,-0.5888,-0.0187853449034157,0.9528769,0.96515,0.868575,1,0.8328,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"549",116,-0.5534,-0.0187853449034157,0.9429041,0.9498,0.84918,0.9987,0.8170875,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"550",116,-0.518,-0.0187853449034157,0.9299847,0.93755,0.827575,0.996805,0.78653,0.9985025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"551",116,-0.4826,-0.0187853449034157,0.9155685,0.9259,0.80309,0.99301,0.773085,0.9962,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"552",116,-0.4472,-0.0187853449034157,0.8980188,0.91015,0.77623,0.988005,0.7474575,0.9929025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"553",116,-0.4118,-0.0187853449034157,0.8798717,0.8912,0.750195,0.98061,0.72027,0.988,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"554",116,-0.3765,-0.0187853449034157,0.8567973,0.86295,0.718255,0.96931,0.68589,0.9784125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"555",116,-0.3411,-0.0187853449034157,0.8319124,0.8407,0.689095,0.953245,0.6516275,0.9701125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"556",116,-0.3057,-0.0187853449034157,0.806552,0.81185,0.654125,0.93594,0.6161,0.9568275,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"557",116,-0.2703,-0.0187853449034157,0.7750252,0.7776,0.61156,0.913535,0.5695375,0.9359175,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"558",116,-0.2349,-0.0187853449034157,0.7439092,0.7488,0.57616,0.89082,0.5321825,0.9157125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"559",116,-0.1995,-0.0187853449034157,0.7081665,0.7108,0.531855,0.85764,0.496895,0.8866075,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"560",116,-0.1641,-0.0187853449034157,0.6668569,0.67105,0.490195,0.829245,0.4550525,0.85664,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"561",116,-0.1287,-0.0187853449034157,0.625351,0.62705,0.44704,0.801305,0.40811,0.8226375,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"562",116,-0.0933,-0.0187853449034157,0.5830442,0.58585,0.399985,0.764215,0.3670925,0.79121,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"563",116,-0.0579,-0.0187853449034157,0.5408634,0.54295,0.363465,0.731335,0.32159,0.75602,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"564",116,-0.0225,-0.0187853449034157,0.4947579,0.4953,0.31416,0.683165,0.281035,0.7207175,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"565",116,0.0129,-0.0187853449034157,0.4476772,0.4461,0.270925,0.62852,0.2373875,0.66466,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"566",116,0.0483,-0.0187853449034157,0.4027976,0.3981,0.2256,0.58362,0.1909875,0.6136025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"567",116,0.0837,-0.0187853449034157,0.3557692,0.35095,0.18505,0.530065,0.154295,0.56611,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"568",116,0.1191,-0.0187853449034157,0.3135391,0.30875,0.146675,0.48616,0.12696,0.5222775,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"569",116,0.1545,-0.0187853449034157,0.272895,0.26685,0.11698,0.44433,0.0934725,0.4805275,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"570",116,0.1899,-0.0187853449034157,0.231268,0.221,0.09217,0.3954,0.062675,0.4407625,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"571",116,0.2253,-0.0187853449034157,0.1954693,0.18555,0.060095,0.347735,0.042885,0.39709,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"572",116,0.2607,-0.0187853449034157,0.1640161,0.15625,0.03832,0.3196,0.02358,0.3507025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"573",116,0.2961,-0.0187853449034157,0.1351598,0.12675,0.022365,0.27262,0.0130925,0.307725,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"574",116,0.3315,-0.0187853449034157,0.1101083,0.1001,0.01049,0.239405,0.0062975,0.2684075,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"575",116,0.3669,-0.0187853449034157,0.0875923,0.0797,0.004885,0.20214,0.0023925,0.24586,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"576",116,0.4023,-0.0187853449034157,0.0710451,0.06295,0.0015,0.177565,2e-04,0.205005,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"577",116,0.4377,-0.0187853449034157,0.0545313,0.04625,0,0.142385,0,0.1760325,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"578",116,0.4731,-0.0187853449034157,0.040845,0.02775,0,0.1218,0,0.1419125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"579",116,0.5085,-0.0187853449034157,0.0312008,0.0174,0,0.107845,0,0.123515,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"580",116,0.5439,-0.0187853449034157,0.0236016,0.0078,0,0.087525,0,0.11026,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"581",116,0.5793,-0.0187853449034157,0.0174383,0.0035,0,0.069715,0,0.087005,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"582",116,0.6147,-0.0187853449034157,0.0125176,7e-04,0,0.0622,0,0.0697275,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"583",116,0.6501,-0.0187853449034157,0.0089824,0,0,0.0582,0,0.0624125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"584",116,0.6855,-0.0187853449034157,0.0061629,0,0,0.0446799999999999,0,0.0591475,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"585",116,0.7209,-0.0187853449034157,0.0037514,0,0,0.02513,0,0.055745,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"586",116,0.7563,-0.0187853449034157,0.0025032,0,0,0.0162,0,0.0294074999999998,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"587",116,0.7917,-0.0187853449034157,0.0013841,0,0,0.0038,0,0.0162,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"588",116,0.8271,-0.0187853449034157,0.0006347,0,0,0.0013,0,0.0038,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"589",116,0.8625,-0.0187853449034157,0.0004536,0,0,2e-04,0,0.0031,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"590",116,0.8979,-0.0187853449034157,0.0002772,0,0,0,0,0.0010025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"591",116,0.9333,-0.0187853449034157,0.0001004,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"592",116,0.9687,-0.0187853449034157,4.93e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"593",116,1.0041,-0.0187853449034157,1.7e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"594",116,1.0395,-0.0187853449034157,9.9e-06,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"595",116,1.0749,-0.0187853449034157,8.8e-06,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"596",116,1.1103,-0.0187853449034157,5e-06,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"597",116,1.1457,-0.0187853449034157,4.8e-06,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"598",116,1.1811,-0.0187853449034157,7e-07,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"599",116,1.2165,-0.0187853449034157,7e-07,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"600",116,1.2519,-0.0187853449034157,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"601",116,1.2873,-0.0187853449034157,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"602",116,1.3227,-0.0187853449034157,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"603",116,1.3581,-0.0187853449034157,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"604",116,1.3935,-0.0187853449034157,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"605",116,1.4289,-0.0187853449034157,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"606",116,-0.0188,-0.0187853449034157,0.490039,0.4913,0.311105,0.67566,0.278125,0.7191375,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"607",119,-2.0756,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"608",119,-2.0402,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"609",119,-2.0048,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"610",119,-1.9694,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"611",119,-1.934,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"612",119,-1.8986,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"613",119,-1.8632,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"614",119,-1.8278,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"615",119,-1.7924,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"616",119,-1.757,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"617",119,-1.7216,-0.0187853449034157,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"618",119,-1.6862,-0.0187853449034157,0.9999855,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"619",119,-1.6508,-0.0187853449034157,0.9999855,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"620",119,-1.6154,-0.0187853449034157,0.9999825,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"621",119,-1.58,-0.0187853449034157,0.9999809,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"622",119,-1.5446,-0.0187853449034157,0.9999809,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"623",119,-1.5092,-0.0187853449034157,0.9999746,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"624",119,-1.4738,-0.0187853449034157,0.9999746,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"625",119,-1.4384,-0.0187853449034157,0.9999746,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"626",119,-1.403,-0.0187853449034157,0.9999595,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"627",119,-1.3676,-0.0187853449034157,0.999898,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"628",119,-1.3322,-0.0187853449034157,0.9998767,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"629",119,-1.2968,-0.0187853449034157,0.9997163,1,1,1,0.9991975,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"630",119,-1.2614,-0.0187853449034157,0.9996537,1,1,1,0.99836,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"631",119,-1.226,-0.0187853449034157,0.9993705,1,0.999975,1,0.9944975,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"632",119,-1.1906,-0.0187853449034157,0.9991355,1,0.998395,1,0.9904975,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
