"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"173",104,2.1101,2.03308407235739,0.0294852,0.01545,2e-04,0.0953999999999999,0,0.110775,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,2.115,2.03308407235739,0.0220181,0.009,0,0.073605,0,0.10082,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,2.1199,2.03308407235739,0.016429,0.00465,0,0.065645,0,0.078315,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,2.1248,2.03308407235739,0.0121316,0.0027,0,0.061305,0,0.068015,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,2.1297,2.03308407235739,0.0087789,0.0013,0,0.0564,0,0.062245,1000,"BNU_ESM_Hargreaves","1989-2012"
"178",104,2.1346,2.03308407235739,0.0062169,5e-04,0,0.04612,0,0.0576025,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,2.1396,2.03308407235739,0.0042821,2e-04,0,0.0246249999999999,0,0.0533225,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,2.1445,2.03308407235739,0.0030756,0,0,0.0194,0,0.0438,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,2.1494,2.03308407235739,0.0023361,0,0,0.012905,0,0.0276774999999998,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,2.1543,2.03308407235739,0.0015995,0,0,0.0046,0,0.0211375,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,2.1592,2.03308407235739,0.0009573,0,0,0.00271499999999999,0,0.0066,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,2.1641,2.03308407235739,0.0005813,0,0,0.00110999999999999,0,0.004,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,2.1691,2.03308407235739,0.000389,0,0,7e-04,0,0.0027,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,2.174,2.03308407235739,0.0002721,0,0,3e-04,0,0.0011,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,2.1789,2.03308407235739,0.0001791,0,0,0,0,3e-04,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,2.1838,2.03308407235739,0.0001632,0,0,0,0,2e-04,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,2.1887,2.03308407235739,9.07e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,2.1937,2.03308407235739,3.54e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,2.1986,2.03308407235739,3e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,2.2035,2.03308407235739,5.8e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"193",104,2.2084,2.03308407235739,1e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"194",104,2.2133,2.03308407235739,1e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"195",104,2.2182,2.03308407235739,7e-07,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"196",104,2.2232,2.03308407235739,7e-07,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"197",104,2.2281,2.03308407235739,7e-07,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
